Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	?
akt. Zeit:	1689670643

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1687961649																																																		268435456	0	0	0	0	
1688980203	312	9688	3020	0	0	311	9741	3026	0	0	321	3361	1078	0	0	238	9513	2265	54	237	9619	2275	61	236	9656	2278	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688980505	311	6633	2061	0	0	310	6617	2052	0	0	318	2820	896	0	0	236	6725	1586	52	235	6806	1596	58	234	6825	1597	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688980806	311	6289	1958	0	0	314	6248	1960	0	0	319	2831	903	0	0	236	6481	1531	52	235	6560	1543	58	235	6576	1543	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688981108	316	4545	1434	0	0	312	4567	1429	0	0	312	2704	843	0	0	239	4872	1161	50	238	4937	1170	56	238	4942	1173	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688981409	317	5516	1745	0	0	315	5546	1751	0	0	309	2451	756	0	0	239	5631	1346	51	238	5700	1357	57	238	5712	1360	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688981711	319	9115	2907	0	0	319	9136	2915	0	0	328	2816	920	0	0	238	8977	2136	54	238	9081	2156	59	237	9108	2157	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688982013	317	9497	3014	0	0	316	9575	3025	0	0	329	2962	975	0	0	238	9335	2224	54	238	9445	2241	60	237	9476	2243	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688982313	312	9331	2917	0	0	312	9359	2927	0	0	328	2879	944	0	0	239	9013	2151	54	238	9125	2171	60	238	9153	2171	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688982615	312	7786	2435	0	0	311	7845	2444	0	0	315	2963	926	0	0	238	7717	1843	53	238	7808	1861	59	237	7827	1857	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688982917	314	9319	2922	0	0	313	9357	2926	0	0	279	5157	1436	0	0	238	9692	2309	54	238	9807	2326	60	237	9839	2324	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688983200	313	8960	2801	0	0	312	9005	2806	0	0	274	5558	1524	0	0	239	9467	2265	54	239	9578	2282	61	237	9607	2276	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688983502	307	7813	2402	0	0	314	7648	2395	0	0	273	4976	1360	0	0	239	8165	1955	52	239	8258	1972	60	237	8279	1964	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688983804	313	7716	2411	0	0	316	7701	2422	0	0	279	5139	1427	0	0	239	8305	1989	52	239	8400	2005	59	237	8430	1997	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688984106	313	7271	2290	0	0	314	7321	2305	0	0	283	5052	1427	0	0	238	8042	1915	53	237	8136	1926	60	236	8161	1925	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688984191																																																		268435456	606	0	0	65535000	
1688984408	308	3409	1047	0	0	311	3370	1049	0	0	282	2998	845	0	0	237	3894	922	49	236	3946	928	55	236	3947	929	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688984709	315	3965	1251	0	0	317	3929	1248	0	0	281	3365	939	0	0	238	4569	1087	50	237	4627	1095	56	237	4633	1097	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688985011	321	7655	2461	0	0	321	7710	2475	0	0	272	6480	1752	0	0	239	8892	2121	53	238	8991	2136	60	237	9019	2138	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688985313	319	8131	2593	0	0	318	8188	2600	0	0	266	7295	1937	0	0	239	9459	2264	53	239	9563	2279	61	238	9597	2279	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688985615	318	8086	2571	0	0	317	8114	2574	0	0	266	7361	1956	0	0	240	9411	2255	53	239	9512	2267	61	238	9546	2271	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688985916	316	7968	2522	0	0	316	7994	2526	0	0	265	7796	2064	0	0	238	9463	2255	53	238	9573	2274	61	237	9606	2273	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688986216	317	7811	2476	0	0	315	7847	2475	0	0	266	8028	2138	0	0	238	9430	2248	53	238	9538	2268	61	237	9569	2266	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688986518	316	7681	2426	0	0	315	7716	2428	0	0	280	8159	2287	0	0	238	9520	2267	53	238	9630	2286	61	236	9661	2281	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688986801	316	7442	2350	0	0	316	7452	2351	0	0	281	8139	2287	0	0	239	9290	2218	53	238	9402	2236	61	237	9433	2235	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688987101	316	7421	2347	0	0	316	7434	2348	0	0	281	8554	2401	0	0	239	9426	2256	53	238	9529	2269	61	237	9562	2265	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688987401	316	7448	2353	0	0	316	7455	2353	0	0	281	8872	2488	0	0	239	9554	2285	53	239	9655	2304	61	237	9688	2297	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688987701	317	7114	2257	0	0	316	7138	2257	0	0	281	8892	2501	0	0	239	9328	2226	53	239	9429	2247	61	237	9459	2242	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688988003	317	6654	2106	0	0	316	6664	2107	0	0	280	8940	2502	0	0	239	8909	2128	52	239	9007	2150	60	238	9036	2148	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688988305	318	6520	2071	0	0	317	6520	2070	0	0	280	9192	2577	0	0	239	8906	2129	52	239	9011	2150	60	238	9039	2148	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688988605	319	6590	2103	0	0	318	6613	2099	0	0	279	9447	2637	0	0	238	9099	2168	52	238	9206	2190	60	237	9233	2187	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688988905	318	6248	1988	0	0	316	6277	1984	0	0	278	9510	2640	0	0	239	8794	2099	52	239	8895	2120	60	238	8922	2120	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688989205	317	6272	1990	0	0	317	6276	1992	0	0	277	9727	2695	0	0	238	8898	2119	52	237	8998	2131	60	237	9029	2134	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688989507	313	3997	1252	0	0	313	3998	1249	0	0	276	5968	1645	0	0	237	5492	1300	50	236	5559	1312	57	236	5568	1312	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688989809	320	5759	1845	0	0	320	5751	1841	0	0	280	9705	2711	0	0	238	8528	2029	52	237	8627	2045	60	236	8653	2044	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688990111	320	5707	1828	0	0	319	5717	1825	0	0	278	10052	2794	0	0	238	8584	2047	52	238	8684	2059	60	237	8711	2059	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688990400	320	5304	1698	0	0	320	5302	1695	0	0	277	9999	2772	0	0	238	8205	1955	51	238	8306	1971	60	237	8331	1969	53	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688990702	320	5167	1655	0	0	320	5167	1653	0	0	278	10112	2815	0	0	238	8147	1940	51	238	8249	1957	60	237	8273	1956	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688991003	321	4984	1600	0	0	320	4988	1598	0	0	281	10103	2840	0	0	238	8042	1916	51	237	8136	1926	60	237	8161	1930	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688991304	321	4758	1528	0	0	320	4766	1526	0	0	280	10155	2847	0	0	239	7829	1872	51	238	7921	1885	60	238	7944	1884	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688991392																																																		268435456	618	0	0	65535000	
1688991606	321	4545	1459	0	0	321	4543	1456	0	0	280	10294	2877	0	0	241	7613	1837	51	241	7701	1850	60	240	7723	1847	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688991908	322	4453	1433	0	0	322	4437	1427	0	0	281	10177	2861	0	0	241	7524	1812	51	241	7612	1827	59	239	7632	1825	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688992210	321	4192	1344	0	0	320	4180	1339	0	0	284	10007	2844	0	0	242	7245	1750	50	241	7331	1766	59	240	7351	1763	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688992510	321	4049	1300	0	0	321	4039	1296	0	0	287	9968	2860	0	0	242	7155	1727	50	241	7238	1742	59	240	7258	1741	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688992810	322	3931	1267	0	0	321	3937	1263	0	0	290	9955	2886	0	0	241	7115	1716	50	241	7196	1729	59	240	7217	1728	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688993112	322	3783	1220	0	0	322	3780	1216	0	0	293	9710	2848	0	0	241	6942	1673	50	241	7023	1687	58	240	7041	1685	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688993414	322	3619	1166	0	0	322	3608	1163	0	0	302	9670	2915	0	0	239	6950	1660	50	239	7033	1675	58	238	7051	1675	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688993716	323	3412	1100	0	0	322	3403	1097	0	0	301	9695	2920	0	0	240	6761	1620	50	239	6839	1633	58	239	6857	1634	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688994001	329	3103	1021	0	0	322	3208	1034	0	0	301	9911	2983	0	0	239	6662	1594	50	239	6745	1609	57	238	6761	1607	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688994303	339	2789	944	0	0	323	3093	999	0	0	300	10042	3008	0	0	239	6546	1567	50	239	6635	1580	57	238	6653	1579	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688994605	337	2590	873	0	0	322	2882	928	0	0	299	10043	3007	0	0	239	6371	1521	49	238	6455	1533	57	237	6470	1532	51	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688994905	338	2406	813	0	0	322	2674	860	0	0	302	9684	2926	0	0	239	6094	1454	49	239	6169	1467	56	237	6181	1463	51	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
